timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,highest_bid,lowest_bid,highest_ask,lowest_ask
2022-05-05,1.47100000,1.51000000,1.20100000,1.25300000,4087327.00000000,1651795199999,5504057.50260000,24447,2013945.90000000,2714400.64670000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-06,1.25200000,1.27000000,1.20000000,1.25500000,2550051.50000000,1651881599999,3128949.48430000,12753,1152437.60000000,1417167.17660000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-07,1.25500000,1.26200000,1.10500000,1.12900000,2216912.30000000,1651967999999,2661964.95300000,10125,731057.30000000,877592.39280000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-08,1.13100000,1.15100000,1.07200000,1.11100000,2557239.80000000,1652054399999,2848145.20950000,14026,1204342.10000000,1341960.91250000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-09,1.11400000,1.13300000,0.86000000,0.86700000,4170798.30000000,1652140799999,4159707.31070000,23490,1944648.50000000,1943056.07890000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-10,0.86600000,0.94000000,0.78000000,0.84200000,6585721.30000000,1652227199999,5697402.27750000,33664,3190368.50000000,2754167.92310000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-11,0.84100000,0.86700000,0.49200000,0.53300000,8847765.50000000,1652313599999,5486738.83030000,36748,4168669.60000000,2578283.77870000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-12,0.53500000,0.69200000,0.47900000,0.58200000,9191369.80000000,1652399999999,5088631.48740000,36023,4564311.30000000,2536689.50150000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-13,0.58300000,0.76500000,0.58000000,0.66500000,3486469.70000000,1652486399999,2374108.00780000,12690,1669667.30000000,1136570.33200000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-14,0.66500000,0.70900000,0.58400000,0.64900000,1774376.60000000,1652572799999,1127561.84190000,6924,888899.90000000,565552.44370000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-15,0.65000000,0.76800000,0.63200000,0.69800000,3320938.90000000,1652659199999,2236019.34450000,10896,1624062.00000000,1097367.26540000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-16,0.69800000,0.69800000,0.61100000,0.61300000,1519898.80000000,1652745599999,976029.02060000,5007,650499.10000000,418148.91040000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-17,0.61300000,0.65900000,0.59100000,0.63700000,3095261.30000000,1652831999999,1944661.36500000,8096,1515994.10000000,952771.22770000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-18,0.63700000,0.64600000,0.52900000,0.53300000,3045288.10000000,1652918399999,1800002.37490000,7442,1389512.10000000,822936.66760000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-19,0.53400000,0.60900000,0.51500000,0.60200000,4251506.00000000,1653004799999,2379861.38890000,10066,1933370.50000000,1079755.33540000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-20,0.60300000,0.64900000,0.56800000,0.59600000,6939815.30000000,1653091199999,4314636.80190000,19569,3644940.20000000,2275525.41820000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-21,0.59500000,1.11400000,0.58300000,0.90700000,35994789.20000000,1653177599999,30014773.60920000,112946,18763251.70000000,15597259.36900000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-22,0.90700000,1.08000000,0.75500000,0.78300000,28519373.30000000,1653263999999,24912939.00560000,105566,14011343.90000000,12250907.47280000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-23,0.78300000,0.84000000,0.69000000,0.70800000,8863109.50000000,1653350399999,6892358.71110000,30162,4113549.40000000,3203513.64420000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-24,0.70900000,0.73900000,0.64600000,0.68500000,5121911.20000000,1653436799999,3550695.13760000,16288,2369197.70000000,1646514.63620000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-25,0.68400000,0.71000000,0.65100000,0.68400000,4244182.30000000,1653523199999,2872869.62240000,13027,2115304.70000000,1433368.17600000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-26,0.68500000,0.70700000,0.56100000,0.57300000,5761313.40000000,1653609599999,3614324.93320000,15878,2419923.70000000,1512154.29770000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-27,0.57300000,0.60300000,0.54600000,0.58000000,3312154.00000000,1653695999999,1898687.69700000,10702,1585733.20000000,909997.21240000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-28,0.58000000,0.71100000,0.57800000,0.62200000,9185073.10000000,1653782399999,5905935.05890000,22738,4786532.90000000,3089983.92120000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-29,0.62000000,0.62400000,0.57500000,0.61400000,2687057.20000000,1653868799999,1604836.63690000,7428,1251445.10000000,746625.95740000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-30,0.61600000,0.68500000,0.60400000,0.66100000,4420024.00000000,1653955199999,2855622.40970000,11557,2053013.70000000,1327227.61770000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-05-31,0.66100000,0.80500000,0.66000000,0.70700000,10809030.60000000,1654041599999,7743285.66520000,31202,5063830.20000000,3632581.63630000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-01,0.70700000,0.70800000,0.57500000,0.59500000,5555611.90000000,1654127999999,3618368.45260000,14959,2558372.20000000,1666432.72800000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-02,0.59700000,0.64700000,0.57500000,0.64100000,3291004.90000000,1654214399999,1996754.70030000,9891,1671237.50000000,1014448.82870000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-03,0.64100000,0.64100000,0.58200000,0.59500000,2303623.00000000,1654300799999,1388524.81570000,5981,1052795.50000000,633987.59540000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-04,0.59600000,0.65000000,0.57800000,0.61200000,3791380.20000000,1654387199999,2300724.15330000,9280,1953123.30000000,1188695.47190000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-05,0.61200000,0.62500000,0.58300000,0.59500000,2626385.00000000,1654473599999,1581733.56790000,6943,1147705.70000000,692199.61300000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-06,0.59300000,0.64400000,0.59300000,0.61100000,2608788.90000000,1654559999999,1618654.06930000,7988,1319013.50000000,819574.87560000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-07,0.61000000,0.61000000,0.55300000,0.57800000,3205044.10000000,1654646399999,1832758.07630000,9280,1563754.80000000,893273.53560000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-08,0.57700000,0.59000000,0.54300000,0.55100000,3771949.00000000,1654732799999,2130187.20460000,9871,1968242.50000000,1112185.32290000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-09,0.55100000,0.57200000,0.54100000,0.55100000,1686926.90000000,1654819199999,938417.77010000,5814,816164.20000000,454678.47290000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-10,0.55300000,0.56500000,0.50700000,0.52800000,3471384.70000000,1654905599999,1857918.20390000,10785,1745144.30000000,933215.75730000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-11,0.52800000,0.56400000,0.50800000,0.52200000,8930238.80000000,1654991999999,4785781.24150000,23134,4366238.70000000,2344058.08310000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-12,0.52100000,0.52600000,0.44800000,0.44900000,3752306.60000000,1655078399999,1809730.91320000,10489,1692032.70000000,815414.40590000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-13,0.45000000,0.45700000,0.37800000,0.40500000,7577459.10000000,1655164799999,3143193.50260000,18357,3899581.00000000,1628789.70770000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-14,0.40400000,0.41800000,0.36600000,0.40050000,4300059.20000000,1655251199999,1705234.49995000,9767,2080022.90000000,826830.85321000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-15,0.40100000,0.41970000,0.35190000,0.41960000,5788970.30000000,1655337599999,2202030.03672000,14925,2921409.60000000,1110934.75360000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-16,0.41970000,0.42510000,0.36640000,0.38210000,3810624.40000000,1655423999999,1499425.00862000,11640,1947876.70000000,766359.93399000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-17,0.38310000,0.40900000,0.37900000,0.38910000,4001251.30000000,1655510399999,1571103.13893000,12123,2088523.40000000,820473.32123000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-18,0.38870000,0.39800000,0.30980000,0.34060000,6475403.20000000,1655596799999,2245109.68794000,14105,3403419.20000000,1181351.63143000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-19,0.34070000,0.37320000,0.32630000,0.37000000,3994079.50000000,1655683199999,1395781.00596000,9487,2108949.30000000,737023.65114000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-20,0.36990000,0.39660000,0.34890000,0.38530000,4221669.60000000,1655769599999,1585979.33939000,10003,2189165.90000000,824295.10085000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-21,0.38470000,0.42900000,0.37720000,0.40830000,4815044.50000000,1655855999999,1944911.92256000,12763,2442744.60000000,988063.57570000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-22,0.40890000,0.51000000,0.40750000,0.44270000,25572137.00000000,1655942399999,11632013.29268000,62196,12594697.70000000,5738935.40209000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-23,0.44280000,0.51300000,0.43030000,0.49710000,10634126.70000000,1656028799999,4999171.97647000,26932,5308669.70000000,2499945.61238000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-24,0.49730000,0.59660000,0.48800000,0.53180000,12709586.10000000,1656115199999,6871436.47707000,38316,6343517.20000000,3428965.30205000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-25,0.53090000,0.81600000,0.51510000,0.69980000,21686173.10000000,1656201599999,13775841.24691000,64945,11361270.30000000,7193726.38304000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-26,0.69950000,0.80000000,0.66100000,0.68920000,33783058.10000000,1656287999999,24097775.51730000,117401,16918322.90000000,12092796.37948000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-27,0.68870000,0.70700000,0.61880000,0.62900000,10332480.70000000,1656374399999,6872231.59157000,35371,4927940.20000000,3279494.13694000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-28,0.63000000,0.66050000,0.58910000,0.63710000,6185049.50000000,1656460799999,3891648.75628000,21558,3050445.50000000,1921458.09317000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-29,0.63700000,0.79070000,0.63240000,0.69590000,16929917.40000000,1656547199999,11940017.61638000,55999,8490186.00000000,5978034.90460000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-06-30,0.69550000,0.74740000,0.62640000,0.71690000,7494819.00000000,1656633599999,5066812.83455000,28216,3618736.70000000,2448421.06289000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-01,0.71630000,0.79440000,0.66870000,0.73280000,11660448.00000000,1656719999999,8515989.70122000,46652,5748353.80000000,4204327.15793000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-02,0.73350000,0.74770000,0.67400000,0.67600000,3486001.10000000,1656806399999,2436723.44246000,15179,1650782.40000000,1156078.33955000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-03,0.67670000,0.67720000,0.62340000,0.63920000,6092491.00000000,1656892799999,3916763.41941000,23490,3457083.00000000,2223495.21239000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-04,0.64030000,0.65990000,0.60450000,0.65410000,3772189.60000000,1656979199999,2374681.87808000,13888,1901924.50000000,1199054.27037000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-05,0.65390000,0.71460000,0.61250000,0.67940000,6428512.00000000,1657065599999,4252357.57647000,22866,3185270.10000000,2109592.58760000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-06,0.67870000,0.71380000,0.66300000,0.69280000,5118541.70000000,1657151999999,3528865.32852000,18629,2514927.50000000,1734851.11159000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-07,0.69180000,0.73390000,0.69010000,0.72680000,3062419.80000000,1657238399999,2178675.69068000,11627,1564059.30000000,1112928.13331000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-08,0.72770000,0.74650000,0.67780000,0.69010000,3516626.40000000,1657324799999,2480365.99656000,13077,1733378.10000000,1222054.02516000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-09,0.69020000,0.78000000,0.68220000,0.75210000,2542495.40000000,1657411199999,1852407.36993000,10809,1300473.60000000,948099.91970000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-10,0.75200000,0.79200000,0.69310000,0.70710000,7529926.80000000,1657497599999,5627291.12715000,26463,3683236.80000000,2759261.20173000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-11,0.70700000,0.70980000,0.62490000,0.63050000,2778665.50000000,1657583999999,1869422.98756000,9793,1368294.00000000,921852.88569000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-12,0.63020000,0.63880000,0.58820000,0.59000000,1915639.50000000,1657670399999,1180359.17288000,7231,968683.10000000,597735.12990000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-13,0.59020000,0.65610000,0.57650000,0.64880000,3350182.00000000,1657756799999,2077785.46487000,11982,1576504.60000000,975592.36801000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-14,0.64870000,0.65490000,0.60770000,0.64620000,2116268.40000000,1657843199999,1339636.30039000,7978,1083999.50000000,686708.01660000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-15,0.64620000,0.66240000,0.62680000,0.63330000,2218651.30000000,1657929599999,1430960.59119000,8565,1082379.00000000,698236.16603000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-16,0.63340000,0.66080000,0.61550000,0.64670000,1501395.10000000,1658015999999,955573.58291000,5822,726768.10000000,462714.42026000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-17,0.64650000,0.67680000,0.62710000,0.62960000,1598939.90000000,1658102399999,1036661.30071000,6089,788924.40000000,511756.86071000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-18,0.63070000,0.73750000,0.62930000,0.72090000,3745004.70000000,1658188799999,2572045.16608000,15024,1818372.60000000,1251060.31695000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-19,0.71770000,0.99900000,0.70110000,0.87230000,32458218.10000000,1658275199999,28891698.59169000,158163,16127714.60000000,14363391.68819000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-20,0.87230000,0.87350000,0.77540000,0.78510000,6267254.40000000,1658361599999,5236530.57640000,38833,3026640.30000000,2530737.67937000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-21,0.78480000,0.92000000,0.78250000,0.86400000,7999721.80000000,1658447999999,6840067.22801000,50507,3826489.00000000,3273227.09679000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-22,0.86410000,0.87730000,0.76870000,0.78990000,3694003.30000000,1658534399999,3055835.87437000,20711,1768975.30000000,1463619.77455000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-23,0.79150000,0.89240000,0.77880000,0.82360000,4520429.40000000,1658620799999,3844611.17584000,20793,2237604.60000000,1902902.90882000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-24,0.82310000,0.85340000,0.78000000,0.78800000,2646882.10000000,1658707199999,2142804.28565000,20761,1209429.80000000,980259.04675000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-25,0.78780000,0.88000000,0.75310000,0.77940000,12414999.50000000,1658793599999,10351466.21688000,58420,6086588.30000000,5082097.73017000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-26,0.77880000,0.79690000,0.72380000,0.76220000,4481075.40000000,1658879999999,3405717.30279000,21490,2178924.60000000,1656593.62533000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-27,0.76200000,0.82030000,0.72740000,0.81230000,3631488.00000000,1658966399999,2780659.29828000,15554,1893951.10000000,1450098.75065000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-28,0.81450000,0.87190000,0.76760000,0.84280000,5938444.90000000,1659052799999,4879555.01582000,21980,2986137.20000000,2454194.51713000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-29,0.84450000,0.91930000,0.80560000,0.82280000,6833610.70000000,1659139199999,5885366.94418000,27009,3323244.20000000,2863115.70083000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-30,0.82210000,1.03030000,0.82010000,0.85720000,8592130.40000000,1659225599999,7848539.88842000,38352,4391018.40000000,4013857.89440000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-07-31,0.85760000,0.92680000,0.82000000,0.84070000,6022289.10000000,1659311999999,5277300.81375000,22928,2856885.00000000,2503809.10659000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-01,0.83900000,0.87490000,0.78960000,0.82920000,3371896.10000000,1659398399999,2796457.85861000,14642,1578088.90000000,1308905.65466000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-02,0.82900000,0.85670000,0.77350000,0.80290000,3283217.20000000,1659484799999,2660670.31777000,15603,1604768.90000000,1299677.19885000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-03,0.80230000,0.81600000,0.77710000,0.78110000,3514461.70000000,1659571199999,2809482.12713000,16664,1677738.70000000,1341366.14679000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-04,0.78110000,0.82660000,0.77300000,0.79410000,5325089.90000000,1659657599999,4250256.65806000,28646,2723841.00000000,2176433.40470000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-05,0.79450000,0.83000000,0.79120000,0.82500000,3041723.90000000,1659743999999,2466569.46260000,17720,1464802.10000000,1188312.91098000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-06,0.82510000,0.84000000,0.79900000,0.80130000,1519608.40000000,1659830399999,1248018.64597000,6400,692381.60000000,568663.12541000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-07,0.80100000,0.81880000,0.78030000,0.79730000,1361689.90000000,1659916799999,1086955.27992000,5752,640780.40000000,512046.67523000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-08,0.79780000,0.84580000,0.79580000,0.83360000,3098872.60000000,1660003199999,2571042.09121000,11016,1507659.10000000,1251310.25040000,0,0.23330000,0.21990000,0.23340000,0.24650000
2022-08-09,0.83360000,0.84200000,0.73840000,0.76130000,3166971.00000000,1660089599999,2500663.75170000,13152,1394880.30000000,1101571.99034000,0,0.23330000,0.21990000,0.23340000,0.24650000
